# T[MeV]	n[fm^-3]	S [MeV]		Vn [MeV]	Vp [MeV]
1.300000e+01	8.214808e-02	2.683365e+02	2.227071e+02	2.136170e+02
1.300000e+01	8.863550e-02	2.838234e+02	2.357566e+02	2.263818e+02
1.300000e+01	9.563525e-02	2.999184e+02	2.493051e+02	2.396710e+02
1.300000e+01	1.031878e-01	3.166266e+02	2.633579e+02	2.534955e+02
1.300000e+01	1.113368e-01	3.339519e+02	2.779258e+02	2.678714e+02
1.300000e+01	1.201293e-01	3.518964e+02	2.930260e+02	2.828217e+02
1.300000e+01	1.296162e-01	3.704584e+02	3.086846e+02	2.983782e+02
1.300000e+01	1.398523e-01	3.896299e+02	3.249386e+02	3.145833e+02
1.300000e+01	1.508967e-01	4.093932e+02	3.418382e+02	3.314920e+02
1.300000e+01	1.628134e-01	4.297158e+02	3.594484e+02	3.491739e+02
1.300000e+01	1.756711e-01	4.505459e+02	3.778514e+02	3.677147e+02
1.300000e+01	1.895443e-01	4.718064e+02	3.971488e+02	3.872186e+02
1.300000e+01	2.045130e-01	4.933905e+02	4.174643e+02	4.078102e+02
1.300000e+01	2.206639e-01	5.151592e+02	4.389462e+02	4.296376e+02
1.300000e+01	2.380902e-01	5.369427e+02	4.617709e+02	4.528746e+02
1.300000e+01	2.568928e-01	5.585467e+02	4.861454e+02	4.777244e+02
1.300000e+01	2.771802e-01	5.797646e+02	5.123102e+02	5.044209e+02
1.300000e+01	2.990698e-01	6.003936e+02	5.405390e+02	5.332300e+02
1.300000e+01	3.226880e-01	6.202521e+02	5.711376e+02	5.644471e+02
1.300000e+01	3.481714e-01	6.391943e+02	6.044385e+02	5.983933e+02
1.300000e+01	3.756673e-01	6.571188e+02	6.407951e+02	6.354088e+02
1.300000e+01	4.053346e-01	6.739705e+02	6.805739e+02	6.758467e+02
1.300000e+01	4.373448e-01	6.897356e+02	7.241487e+02	7.200672e+02
1.300000e+01	4.718830e-01	7.044341e+02	7.718966e+02	7.684340e+02
1.300000e+01	5.091486e-01	7.181098e+02	8.241960e+02	8.213137e+02
1.300000e+01	5.493573e-01	7.308214e+02	8.814280e+02	8.790774e+02
1.300000e+01	5.927413e-01	7.426356e+02	9.439793e+02	9.421043e+02
1.300000e+01	6.395515e-01	7.536216e+02	1.012247e+03	1.010786e+03
1.300000e+01	6.900583e-01	7.638473e+02	1.086643e+03	1.085534e+03
1.300000e+01	7.445538e-01	7.733774e+02	1.167601e+03	1.166782e+03
1.300000e+01	8.033530e-01	7.822718e+02	1.255582e+03	1.254996e+03
1.300000e+01	8.667956e-01	7.905856e+02	1.351080e+03	1.350673e+03
1.300000e+01	9.352484e-01	7.983685e+02	1.454628e+03	1.454355e+03
1.300000e+01	1.009107e+00	8.056655e+02	1.566802e+03	1.566626e+03
1.300000e+01	1.088799e+00	8.125170e+02	1.688227e+03	1.688118e+03
1.300000e+01	1.174784e+00	8.189591e+02	1.819582e+03	1.819518e+03
1.300000e+01	1.267559e+00	8.250242e+02	1.961606e+03	1.961570e+03
1.300000e+01	1.367661e+00	8.307414e+02	2.115100e+03	2.115080e+03
1.300000e+01	1.475668e+00	8.361367e+02	2.280932e+03	2.280922e+03
1.300000e+01	1.592205e+00	8.412335e+02	2.460046e+03	2.460042e+03
1.300000e+01	1.717946e+00	8.460531e+02	2.653464e+03	2.653462e+03
1.300000e+01	1.853616e+00	8.506146e+02	2.862290e+03	2.862289e+03
1.400000e+01	1.000000e-03	4.352701e+00	3.491065e+00	3.296381e+00
1.400000e+01	1.078972e-03	4.695057e+00	3.765853e+00	3.555909e+00
1.400000e+01	1.164181e-03	5.064222e+00	4.062191e+00	3.835803e+00
1.400000e+01	1.256119e-03	5.462276e+00	4.381759e+00	4.137648e+00
1.400000e+01	1.355318e-03	5.891457e+00	4.726362e+00	4.463155e+00
1.400000e+01	1.462351e-03	6.354172e+00	5.097943e+00	4.814161e+00
1.400000e+01	1.577836e-03	6.853012e+00	5.498594e+00	5.192648e+00
1.400000e+01	1.702441e-03	7.390760e+00	5.930568e+00	5.600746e+00
1.400000e+01	1.836887e-03	7.970411e+00	6.396284e+00	6.040748e+00
1.400000e+01	1.981950e-03	8.595179e+00	6.898346e+00	6.515121e+00
1.400000e+01	2.138469e-03	9.268522e+00	7.439555e+00	7.026516e+00
1.400000e+01	2.307349e-03	9.994149e+00	8.022919e+00	7.577785e+00
1.400000e+01	2.489566e-03	1.077604e+01	8.651672e+00	8.171993e+00
1.400000e+01	2.686173e-03	1.161848e+01	9.329286e+00	8.812434e+00
1.400000e+01	2.898306e-03	1.252604e+01	1.005949e+01	9.502645e+00
1.400000e+01	3.127192e-03	1.350364e+01	1.084629e+01	1.024642e+01
1.400000e+01	3.374153e-03	1.455655e+01	1.169397e+01	1.104785e+01
1.400000e+01	3.640618e-03	1.569040e+01	1.260715e+01	1.191129e+01
1.400000e+01	3.928126e-03	1.691122e+01	1.359074e+01	1.284143e+01
1.400000e+01	4.238339e-03	1.822547e+01	1.465005e+01	1.384331e+01
1.400000e+01	4.573051e-03	1.964003e+01	1.579073e+01	1.492230e+01
1.400000e+01	4.934195e-03	2.116226e+01	1.701882e+01	1.608416e+01
1.400000e+01	5.323860e-03	2.280001e+01	1.834080e+01	1.733506e+01
1.400000e+01	5.744297e-03	2.456164e+01	1.976358e+01	1.868159e+01
1.400000e+01	6.197938e-03	2.645605e+01	2.129452e+01	2.013077e+01
1.400000e+01	6.687403e-03	2.849270e+01	2.294150e+01	2.169011e+01
1.400000e+01	7.215523e-03	3.068163e+01	2.471286e+01	2.336761e+01
1.400000e+01	7.785349e-03	3.303349e+01	2.661753e+01	2.517178e+01
1.400000e+01	8.400176e-03	3.555954e+01	2.866495e+01	2.711169e+01
1.400000e+01	9.063558e-03	3.827169e+01	3.086514e+01	2.919694e+01
1.400000e+01	9.779328e-03	4.118249e+01	3.322874e+01	3.143774e+01
1.400000e+01	1.055162e-02	4.430516e+01	3.576695e+01	3.384488e+01
1.400000e+01	1.138491e-02	4.765356e+01	3.849163e+01	3.642977e+01
1.400000e+01	1.228400e-02	5.124221e+01	4.141524e+01	3.920443e+01
1.400000e+01	1.325410e-02	5.508628e+01	4.455087e+01	4.218151e+01
1.400000e+01	1.430081e-02	5.920154e+01	4.791221e+01	4.537431e+01
1.400000e+01	1.543017e-02	6.360436e+01	5.151358e+01	4.879670e+01
1.400000e+01	1.664873e-02	6.831166e+01	5.536985e+01	5.246318e+01
1.400000e+01	1.796352e-02	7.334082e+01	5.949645e+01	5.638881e+01
1.400000e+01	1.938214e-02	7.870967e+01	6.390928e+01	6.058918e+01
1.400000e+01	2.091279e-02	8.443633e+01	6.862466e+01	6.508033e+01
1.400000e+01	2.256432e-02	9.053918e+01	7.365924e+01	6.987873e+01
1.400000e+01	2.434628e-02	9.703669e+01	7.902990e+01	7.500112e+01
1.400000e+01	2.626896e-02	1.039473e+02	8.475360e+01	8.046446e+01
1.400000e+01	2.834348e-02	1.112893e+02	9.084727e+01	8.628577e+01
1.400000e+01	3.058183e-02	1.190806e+02	9.732758e+01	9.248194e+01
1.400000e+01	3.299695e-02	1.273386e+02	1.042108e+02	9.906965e+01
1.400000e+01	3.560280e-02	1.360802e+02	1.115125e+02	1.060651e+02
1.400000e+01	3.841443e-02	1.453211e+02	1.192473e+02	1.134837e+02
1.400000e+01	4.144811e-02	1.550764e+02	1.274290e+02	1.213401e+02
1.400000e+01	4.472136e-02	1.653597e+02	1.360697e+02	1.296480e+02
1.400000e+01	4.825311e-02	1.761838e+02	1.451799e+02	1.384194e+02
1.400000e+01	5.206377e-02	1.875598e+02	1.547686e+02	1.476651e+02
1.400000e+01	5.617536e-02	1.994977e+02	1.648427e+02	1.573945e+02
1.400000e+01	6.061166e-02	2.120064e+02	1.754071e+02	1.676151e+02
1.400000e+01	6.539831e-02	2.250937e+02	1.864651e+02	1.783333e+02
1.400000e+01	7.056296e-02	2.387663e+02	1.980182e+02	1.895542e+02
1.400000e+01	7.613548e-02	2.530306e+02	2.100671e+02	2.012822e+02
1.400000e+01	8.214808e-02	2.678923e+02	2.226118e+02	2.135218e+02
1.400000e+01	8.863550e-02	2.833572e+02	2.356532e+02	2.262784e+02
1.400000e+01	9.563525e-02	2.994309e+02	2.491937e+02	2.395597e+02
1.400000e+01	1.031878e-01	3.161185e+02	2.632392e+02	2.533767e+02
1.400000e+01	1.113368e-01	3.334246e+02	2.778003e+02	2.677459e+02
1.400000e+01	1.201293e-01	3.513516e+02	2.928948e+02	2.826905e+02
1.400000e+01	1.296162e-01	3.698986e+02	3.085490e+02	2.982426e+02
1.400000e+01	1.398523e-01	3.890582e+02	3.248003e+02	3.144450e+02
1.400000e+01	1.508967e-01	4.088132e+02	3.416991e+02	3.313529e+02
1.400000e+01	1.628134e-01	4.291321e+02	3.593105e+02	3.490360e+02
1.400000e+01	1.756711e-01	4.499635e+02	3.777170e+02	3.675803e+02
1.400000e+01	1.895443e-01	4.712310e+02	3.970202e+02	3.870900e+02
1.400000e+01	2.045130e-01	4.928282e+02	4.173436e+02	4.076895e+02
1.400000e+01	2.206639e-01	5.146164e+02	4.388352e+02	4.295266e+02
1.400000e+01	2.380902e-01	5.364253e+02	4.616711e+02	4.527748e+02
1.400000e+01	2.568928e-01	5.580602e+02	4.860577e+02	4.776367e+02
1.400000e+01	2.771802e-01	5.793132e+02	5.122348e+02	5.043456e+02
1.400000e+01	2.990698e-01	5.999802e+02	5.404757e+02	5.331667e+02
1.400000e+01	3.226880e-01	6.198780e+02	5.710855e+02	5.643951e+02
1.400000e+01	3.481714e-01	6.388593e+02	6.043966e+02	5.983513e+02
1.400000e+01	3.756673e-01	6.568214e+02	6.407618e+02	6.353755e+02
1.400000e+01	4.053346e-01	6.737081e+02	6.805479e+02	6.758208e+02
1.400000e+01	4.373448e-01	6.895053e+02	7.241287e+02	7.200472e+02
1.400000e+01	4.718830e-01	7.042324e+02	7.718813e+02	7.684187e+02
1.400000e+01	5.091486e-01	7.179334e+02	8.241845e+02	8.213022e+02
1.400000e+01	5.493573e-01	7.306672e+02	8.814193e+02	8.790688e+02
1.400000e+01	5.927413e-01	7.425007e+02	9.439728e+02	9.420978e+02
1.400000e+01	6.395515e-01	7.535034e+02	1.012242e+03	1.010782e+03
1.400000e+01	6.900583e-01	7.637436e+02	1.086639e+03	1.085531e+03
1.400000e+01	7.445538e-01	7.732862e+02	1.167598e+03	1.166780e+03
1.400000e+01	8.033530e-01	7.821914e+02	1.255580e+03	1.254994e+03
1.400000e+01	8.667956e-01	7.905146e+02	1.351079e+03	1.350672e+03
1.400000e+01	9.352484e-01	7.983057e+02	1.454627e+03	1.454354e+03
1.400000e+01	1.009107e+00	8.056098e+02	1.566801e+03	1.566625e+03
1.400000e+01	1.088799e+00	8.124675e+02	1.688226e+03	1.688117e+03
1.400000e+01	1.174784e+00	8.189151e+02	1.819582e+03	1.819517e+03
1.400000e+01	1.267559e+00	8.249849e+02	1.961606e+03	1.961569e+03
1.400000e+01	1.367661e+00	8.307063e+02	2.115099e+03	2.115080e+03
1.400000e+01	1.475668e+00	8.361053e+02	2.280932e+03	2.280922e+03
1.400000e+01	1.592205e+00	8.412055e+02	2.460046e+03	2.460042e+03
1.400000e+01	1.717946e+00	8.460280e+02	2.653464e+03	2.653462e+03
1.400000e+01	1.853616e+00	8.505920e+02	2.862290e+03	2.862289e+03
1.500000e+01	1.000000e-03	4.345843e+00	3.491041e+00	3.296357e+00
1.500000e+01	1.078972e-03	4.687658e+00	3.765825e+00	3.555881e+00
1.500000e+01	1.164181e-03	5.056239e+00	4.062159e+00	3.835770e+00
1.500000e+01	1.256119e-03	5.453663e+00	4.381722e+00	4.137611e+00
1.500000e+01	1.355318e-03	5.882165e+00	4.726318e+00	4.463111e+00
1.500000e+01	1.462351e-03	6.344148e+00	5.097892e+00	4.814110e+00
1.500000e+01	1.577836e-03	6.842198e+00	5.498535e+00	5.192589e+00
1.500000e+01	1.702441e-03	7.379094e+00	5.930499e+00	5.600677e+00
1.500000e+01	1.836887e-03	7.957825e+00	6.396203e+00	6.040668e+00
1.500000e+01	1.981950e-03	8.581602e+00	6.898253e+00	6.515027e+00
1.500000e+01	2.138469e-03	9.253875e+00	7.439446e+00	7.026407e+00
1.500000e+01	2.307349e-03	9.978349e+00	8.022792e+00	7.577658e+00
1.500000e+01	2.489566e-03	1.075900e+01	8.651524e+00	8.171845e+00
1.500000e+01	2.686173e-03	1.160009e+01	9.329114e+00	8.812262e+00
1.500000e+01	2.898306e-03	1.250621e+01	1.005929e+01	9.502444e+00
1.500000e+01	3.127192e-03	1.348225e+01	1.084605e+01	1.024619e+01
1.500000e+01	3.374153e-03	1.453348e+01	1.169370e+01	1.104757e+01
1.500000e+01	3.640618e-03	1.566551e+01	1.260683e+01	1.191097e+01
1.500000e+01	3.928126e-03	1.688438e+01	1.359038e+01	1.284106e+01
1.500000e+01	4.238339e-03	1.819652e+01	1.464962e+01	1.384288e+01
1.500000e+01	4.573051e-03	1.960880e+01	1.579023e+01	1.492180e+01
1.500000e+01	4.934195e-03	2.112859e+01	1.701824e+01	1.608358e+01
1.500000e+01	5.323860e-03	2.276370e+01	1.834012e+01	1.733439e+01
1.500000e+01	5.744297e-03	2.452249e+01	1.976279e+01	1.868080e+01
1.500000e+01	6.197938e-03	2.641383e+01	2.129361e+01	2.012985e+01
1.500000e+01	6.687403e-03	2.844718e+01	2.294043e+01	2.168904e+01
1.500000e+01	7.215523e-03	3.063255e+01	2.471163e+01	2.336637e+01
1.500000e+01	7.785349e-03	3.298057e+01	2.661609e+01	2.517034e+01
1.500000e+01	8.400176e-03	3.550250e+01	2.866327e+01	2.711001e+01
1.500000e+01	9.063558e-03	3.821020e+01	3.086320e+01	2.919500e+01
1.500000e+01	9.779328e-03	4.111623e+01	3.322647e+01	3.143548e+01
1.500000e+01	1.055162e-02	4.423375e+01	3.576432e+01	3.384225e+01
1.500000e+01	1.138491e-02	4.757661e+01	3.848858e+01	3.642671e+01
1.500000e+01	1.228400e-02	5.115931e+01	4.141169e+01	3.920087e+01
1.500000e+01	1.325410e-02	5.499698e+01	4.454674e+01	4.217739e+01
1.500000e+01	1.430081e-02	5.910537e+01	4.790742e+01	4.536951e+01
1.500000e+01	1.543017e-02	6.350081e+01	5.150802e+01	4.879114e+01
1.500000e+01	1.664873e-02	6.820018e+01	5.536340e+01	5.245673e+01
1.500000e+01	1.796352e-02	7.322084e+01	5.948897e+01	5.638133e+01
1.500000e+01	1.938214e-02	7.858056e+01	6.390062e+01	6.058051e+01
1.500000e+01	2.091279e-02	8.429746e+01	6.861463e+01	6.507030e+01
1.500000e+01	2.256432e-02	9.038986e+01	7.364764e+01	6.986713e+01
1.500000e+01	2.434628e-02	9.687619e+01	7.901650e+01	7.498772e+01
1.500000e+01	2.626896e-02	1.037749e+02	8.473814e+01	8.044900e+01
1.500000e+01	2.834348e-02	1.111041e+02	9.082945e+01	8.626795e+01
1.500000e+01	3.058183e-02	1.188818e+02	9.730707e+01	9.246144e+01
1.500000e+01	3.299695e-02	1.271255e+02	1.041872e+02	9.904610e+01
1.500000e+01	3.560280e-02	1.358517e+02	1.114855e+02	1.060381e+02
1.500000e+01	3.841443e-02	1.450764e+02	1.192165e+02	1.134528e+02
1.500000e+01	4.144811e-02	1.548145e+02	1.273938e+02	1.213049e+02
1.500000e+01	4.472136e-02	1.650798e+02	1.360296e+02	1.296079e+02
1.500000e+01	4.825311e-02	1.758849e+02	1.451344e+02	1.383739e+02
1.500000e+01	5.206377e-02	1.872410e+02	1.547172e+02	1.476138e+02
1.500000e+01	5.617536e-02	1.991582e+02	1.647848e+02	1.573367e+02
1.500000e+01	6.061166e-02	2.116455e+02	1.753422e+02	1.675503e+02
1.500000e+01	6.539831e-02	2.247105e+02	1.863927e+02	1.782610e+02
1.500000e+01	7.056296e-02	2.383604e+02	1.979380e+02	1.894740e+02
1.500000e+01	7.613548e-02	2.526015e+02	2.099786e+02	2.011937e+02
1.500000e+01	8.214808e-02	2.674398e+02	2.225149e+02	2.134248e+02
1.500000e+01	8.863550e-02	2.828814e+02	2.355478e+02	2.261730e+02
1.500000e+01	9.563525e-02	2.989320e+02	2.490800e+02	2.394459e+02
1.500000e+01	1.031878e-01	3.155974e+02	2.631175e+02	2.532551e+02
1.500000e+01	1.113368e-01	3.328823e+02	2.776715e+02	2.676171e+02
1.500000e+01	1.201293e-01	3.507900e+02	2.927597e+02	2.825555e+02
1.500000e+01	1.296162e-01	3.693198e+02	3.084090e+02	2.981026e+02
1.500000e+01	1.398523e-01	3.884652e+02	3.246571e+02	3.143017e+02
1.500000e+01	1.508967e-01	4.082097e+02	3.415545e+02	3.312083e+02
1.500000e+01	1.628134e-01	4.285225e+02	3.591668e+02	3.488922e+02
1.500000e+01	1.756711e-01	4.493532e+02	3.775764e+02	3.674398e+02
1.500000e+01	1.895443e-01	4.706260e+02	3.968852e+02	3.869550e+02
1.500000e+01	2.045130e-01	4.922351e+02	4.172164e+02	4.075624e+02
1.500000e+01	2.206639e-01	5.140420e+02	4.387180e+02	4.294093e+02
1.500000e+01	2.380902e-01	5.358764e+02	4.615653e+02	4.526691e+02
1.500000e+01	2.568928e-01	5.575426e+02	4.859644e+02	4.775434e+02
1.500000e+01	2.771802e-01	5.788320e+02	5.121545e+02	5.042653e+02
1.500000e+01	2.990698e-01	5.995388e+02	5.404081e+02	5.330991e+02
1.500000e+01	3.226880e-01	6.194780e+02	5.710299e+02	5.643394e+02
1.500000e+01	3.481714e-01	6.385007e+02	6.043516e+02	5.983064e+02
1.500000e+01	3.756673e-01	6.565027e+02	6.407262e+02	6.353399e+02
1.500000e+01	4.053346e-01	6.734268e+02	6.805201e+02	6.757930e+02
1.500000e+01	4.373448e-01	6.892582e+02	7.241073e+02	7.200258e+02
1.500000e+01	4.718830e-01	7.040160e+02	7.718650e+02	7.684024e+02
1.500000e+01	5.091486e-01	7.177441e+02	8.241721e+02	8.212898e+02
1.500000e+01	5.493573e-01	7.305017e+02	8.814101e+02	8.790595e+02
1.500000e+01	5.927413e-01	7.423559e+02	9.439659e+02	9.420909e+02
1.500000e+01	6.395515e-01	7.533766e+02	1.012237e+03	1.010776e+03
1.500000e+01	6.900583e-01	7.636323e+02	1.086635e+03	1.085527e+03
1.500000e+01	7.445538e-01	7.731883e+02	1.167595e+03	1.166777e+03
1.500000e+01	8.033530e-01	7.821052e+02	1.255578e+03	1.254992e+03
1.500000e+01	8.667956e-01	7.904384e+02	1.351077e+03	1.350670e+03
1.500000e+01	9.352484e-01	7.982383e+02	1.454626e+03	1.454353e+03
1.500000e+01	1.009107e+00	8.055501e+02	1.566800e+03	1.566624e+03
1.500000e+01	1.088799e+00	8.124144e+02	1.688225e+03	1.688117e+03
1.500000e+01	1.174784e+00	8.188678e+02	1.819581e+03	1.819517e+03
1.500000e+01	1.267559e+00	8.249428e+02	1.961605e+03	1.961569e+03
1.500000e+01	1.367661e+00	8.306687e+02	2.115099e+03	2.115080e+03
1.500000e+01	1.475668e+00	8.360717e+02	2.280932e+03	2.280922e+03
1.500000e+01	1.592205e+00	8.411754e+02	2.460046e+03	2.460041e+03
1.500000e+01	1.717946e+00	8.460010e+02	2.653464e+03	2.653461e+03
1.500000e+01	1.853616e+00	8.505678e+02	2.862290e+03	2.862289e+03
1.600000e+01	1.000000e-03	4.339002e+00	3.491017e+00	3.296333e+00
1.600000e+01	1.078972e-03	4.680277e+00	3.765797e+00	3.555854e+00
1.600000e+01	1.164181e-03	5.048276e+00	4.062127e+00	3.835738e+00
1.600000e+01	1.256119e-03	5.445072e+00	4.381684e+00	4.137573e+00
1.600000e+01	1.355318e-03	5.872896e+00	4.726274e+00	4.463067e+00
1.600000e+01	1.462351e-03	6.334149e+00	5.097841e+00	4.814059e+00
1.600000e+01	1.577836e-03	6.831410e+00	5.498476e+00	5.192530e+00
1.600000e+01	1.702441e-03	7.367456e+00	5.930430e+00	5.600608e+00
1.600000e+01	1.836887e-03	7.945269e+00	6.396123e+00	6.040588e+00
1.600000e+01	1.981950e-03	8.568057e+00	6.898159e+00	6.514934e+00
1.600000e+01	2.138469e-03	9.239263e+00	7.439337e+00	7.026298e+00
1.600000e+01	2.307349e-03	9.962585e+00	8.022666e+00	7.577531e+00
1.600000e+01	2.489566e-03	1.074199e+01	8.651377e+00	8.171698e+00
1.600000e+01	2.686173e-03	1.158175e+01	9.328943e+00	8.812091e+00
1.600000e+01	2.898306e-03	1.248642e+01	1.005909e+01	9.502245e+00
1.600000e+01	3.127192e-03	1.346091e+01	1.084582e+01	1.024596e+01
1.600000e+01	3.374153e-03	1.451045e+01	1.169343e+01	1.104730e+01
1.600000e+01	3.640618e-03	1.564068e+01	1.260651e+01	1.191065e+01
1.600000e+01	3.928126e-03	1.685759e+01	1.359001e+01	1.284070e+01
1.600000e+01	4.238339e-03	1.816762e+01	1.464920e+01	1.384245e+01
1.600000e+01	4.573051e-03	1.957764e+01	1.578973e+01	1.492130e+01
1.600000e+01	4.934195e-03	2.109498e+01	1.701766e+01	1.608301e+01
1.600000e+01	5.323860e-03	2.272745e+01	1.833945e+01	1.733372e+01
1.600000e+01	5.744297e-03	2.448340e+01	1.976201e+01	1.868002e+01
1.600000e+01	6.197938e-03	2.637168e+01	2.129270e+01	2.012894e+01
1.600000e+01	6.687403e-03	2.840172e+01	2.293937e+01	2.168798e+01
1.600000e+01	7.215523e-03	3.058354e+01	2.471039e+01	2.336514e+01
1.600000e+01	7.785349e-03	3.292773e+01	2.661466e+01	2.516891e+01
1.600000e+01	8.400176e-03	3.544553e+01	2.866160e+01	2.710835e+01
1.600000e+01	9.063558e-03	3.814880e+01	3.086126e+01	2.919305e+01
1.600000e+01	9.779328e-03	4.105003e+01	3.322422e+01	3.143322e+01
1.600000e+01	1.055162e-02	4.416241e+01	3.576170e+01	3.383963e+01
1.600000e+01	1.138491e-02	4.749973e+01	3.848552e+01	3.642366e+01
1.600000e+01	1.228400e-02	5.107647e+01	4.140814e+01	3.919733e+01
1.600000e+01	1.325410e-02	5.490773e+01	4.454262e+01	4.217327e+01
1.600000e+01	1.430081e-02	5.900923e+01	4.790263e+01	4.536473e+01
1.600000e+01	1.543017e-02	6.339726e+01	5.150246e+01	4.878558e+01
1.600000e+01	1.664873e-02	6.808868e+01	5.535696e+01	5.245029e+01
1.600000e+01	1.796352e-02	7.310081e+01	5.948151e+01	5.637386e+01
1.600000e+01	1.938214e-02	7.845138e+01	6.389196e+01	6.057186e+01
1.600000e+01	2.091279e-02	8.415847e+01	6.860461e+01	6.506028e+01
1.600000e+01	2.256432e-02	9.024035e+01	7.363605e+01	6.985554e+01
1.600000e+01	2.434628e-02	9.671544e+01	7.900310e+01	7.497432e+01
1.600000e+01	2.626896e-02	1.036021e+02	8.472268e+01	8.043354e+01
1.600000e+01	2.834348e-02	1.109185e+02	9.081162e+01	8.625012e+01
1.600000e+01	3.058183e-02	1.186826e+02	9.728655e+01	9.244092e+01
1.600000e+01	3.299695e-02	1.269116e+02	1.041636e+02	9.902251e+01
1.600000e+01	3.560280e-02	1.356223e+02	1.114584e+02	1.060110e+02
1.600000e+01	3.841443e-02	1.448306e+02	1.191855e+02	1.134218e+02
1.600000e+01	4.144811e-02	1.545513e+02	1.273584e+02	1.212696e+02
1.600000e+01	4.472136e-02	1.647983e+02	1.359893e+02	1.295676e+02
1.600000e+01	4.825311e-02	1.755840e+02	1.450888e+02	1.383282e+02
1.600000e+01	5.206377e-02	1.869198e+02	1.546655e+02	1.475621e+02
1.600000e+01	5.617536e-02	1.988158e+02	1.647266e+02	1.572784e+02
1.600000e+01	6.061166e-02	2.112810e+02	1.752769e+02	1.674850e+02
1.600000e+01	6.539831e-02	2.243231e+02	1.863198e+02	1.781880e+02
1.600000e+01	7.056296e-02	2.379494e+02	1.978569e+02	1.893929e+02
1.600000e+01	7.613548e-02	2.521664e+02	2.098891e+02	2.011042e+02
1.600000e+01	8.214808e-02	2.669804e+02	2.224167e+02	2.133266e+02
1.600000e+01	8.863550e-02	2.823974e+02	2.354408e+02	2.260660e+02
1.600000e+01	9.563525e-02	2.984236e+02	2.489643e+02	2.393302e+02
1.600000e+01	1.031878e-01	3.150651e+02	2.629935e+02	2.531311e+02
1.600000e+01	1.113368e-01	3.323272e+02	2.775398e+02	2.674854e+02
1.600000e+01	1.201293e-01	3.502135e+02	2.926213e+02	2.824171e+02
1.600000e+01	1.296162e-01	3.687242e+02	3.082652e+02	2.979588e+02
1.600000e+01	1.398523e-01	3.878532e+02	3.245095e+02	3.141541e+02
1.600000e+01	1.508967e-01	4.075850e+02	3.414050e+02	3.310588e+02
1.600000e+01	1.628134e-01	4.278896e+02	3.590177e+02	3.487432e+02
1.600000e+01	1.756711e-01	4.487175e+02	3.774302e+02	3.672935e+02
1.600000e+01	1.895443e-01	4.699938e+02	3.967442e+02	3.868140e+02
1.600000e+01	2.045130e-01	4.916133e+02	4.170832e+02	4.074292e+02
1.600000e+01	2.206639e-01	5.134379e+02	4.385948e+02	4.292861e+02
1.600000e+01	2.380902e-01	5.352973e+02	4.614538e+02	4.525576e+02
1.600000e+01	2.568928e-01	5.569952e+02	4.858659e+02	4.774449e+02
1.600000e+01	2.771802e-01	5.783219e+02	5.120694e+02	5.041802e+02
1.600000e+01	2.990698e-01	5.990698e+02	5.403364e+02	5.330274e+02
1.600000e+01	3.226880e-01	6.190524e+02	5.709707e+02	5.642802e+02
1.600000e+01	3.481714e-01	6.381186e+02	6.043038e+02	5.982585e+02
1.600000e+01	3.756673e-01	6.561629e+02	6.406882e+02	6.353019e+02
1.600000e+01	4.053346e-01	6.731267e+02	6.804904e+02	6.757633e+02
1.600000e+01	4.373448e-01	6.889944e+02	7.240844e+02	7.200029e+02
1.600000e+01	4.718830e-01	7.037849e+02	7.718475e+02	7.683849e+02
1.600000e+01	5.091486e-01	7.175420e+02	8.241589e+02	8.212766e+02
1.600000e+01	5.493573e-01	7.303249e+02	8.814001e+02	8.790496e+02
1.600000e+01	5.927413e-01	7.422013e+02	9.439585e+02	9.420835e+02
1.600000e+01	6.395515e-01	7.532411e+02	1.012231e+03	1.010771e+03
1.600000e+01	6.900583e-01	7.635135e+02	1.086631e+03	1.085523e+03
1.600000e+01	7.445538e-01	7.730838e+02	1.167592e+03	1.166774e+03
1.600000e+01	8.033530e-01	7.820131e+02	1.255576e+03	1.254989e+03
1.600000e+01	8.667956e-01	7.903571e+02	1.351076e+03	1.350669e+03
1.600000e+01	9.352484e-01	7.981663e+02	1.454625e+03	1.454352e+03
1.600000e+01	1.009107e+00	8.054862e+02	1.566799e+03	1.566623e+03
1.600000e+01	1.088799e+00	8.123577e+02	1.688225e+03	1.688116e+03
1.600000e+01	1.174784e+00	8.188173e+02	1.819581e+03	1.819516e+03
1.600000e+01	1.267559e+00	8.248977e+02	1.961605e+03	1.961569e+03
1.600000e+01	1.367661e+00	8.306284e+02	2.115099e+03	2.115079e+03
1.600000e+01	1.475668e+00	8.360357e+02	2.280932e+03	2.280922e+03
1.600000e+01	1.592205e+00	8.411431e+02	2.460046e+03	2.460041e+03
1.600000e+01	1.717946e+00	8.459721e+02	2.653464e+03	2.653461e+03
1.600000e+01	1.853616e+00	8.505419e+02	2.862290e+03	2.862289e+03
1.700000e+01	1.000000e-03	4.332178e+00	3.490994e+00	3.296310e+00
1.700000e+01	1.078972e-03	4.672914e+00	3.765770e+00	3.555826e+00
1.700000e+01	1.164181e-03	5.040332e+00	4.062095e+00	3.835706e+00
